id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
354c934d7e725d67570bc2c3a7a9ea1b,szczecin,tenement,32.0,1.0,,,1940.0,53.43947149,14.5704782,1.9,18.0,0.148,1.118,0.261,0.168,0.276,1.268,0.218,condominium,brick,,no,no,no,no,yes,1500
f7b64f7da319f2babe8c93cc75f943c6,szczecin,tenement,54.0,2.0,3.0,3.0,1950.0,53.4408512,14.528051,2.92,13.0,0.201,0.41,0.936,0.485,0.174,0.242,0.183,condominium,brick,premium,no,no,no,no,yes,2300
6a689e2e676756c3d6e0381fce8172f4,szczecin,,59.0,3.0,,5.0,,53.4234563,14.5541395,0.45,68.0,0.142,0.347,0.241,0.164,0.101,0.823,0.204,condominium,,,no,yes,yes,no,no,4500
cffe903fab2ea1f42ba970e7e0430d15,szczecin,,27.14,1.0,,3.0,2021.0,53.39357882,14.47970152,6.33,0.0,1.843,3.496,1.057,1.742,0.82,4.512,0.861,condominium,,,yes,no,no,no,no,2000
26204389b7cf29a03f638342bff9eb65,szczecin,blockOfFlats,115.0,4.0,5.0,6.0,1995.0,53.445816,14.549937,2.6,14.0,0.413,0.566,0.388,0.387,0.124,1.189,0.052,condominium,brick,,no,no,no,no,yes,3950
31a50541a2c9cec28db5b245ff02dc4e,szczecin,blockOfFlats,80.96,4.0,4.0,6.0,1995.0,53.445816,14.549937,2.6,14.0,0.413,0.566,0.388,0.387,0.124,1.189,0.052,condominium,concreteSlab,premium,yes,yes,no,no,yes,4500
44b4299e685eddcec6ac2bf95594d005,szczecin,blockOfFlats,43.0,2.0,4.0,4.0,2023.0,53.418611,14.549722,0.92,11.0,0.371,0.319,0.225,0.63,0.323,1.208,0.359,condominium,brick,premium,yes,yes,yes,no,no,2800
05487cb17e24d860ade9040012d141ef,szczecin,blockOfFlats,39.0,2.0,2.0,4.0,2023.0,53.418611,14.549722,0.92,11.0,0.371,0.319,0.225,0.63,0.323,1.208,0.359,condominium,brick,premium,yes,yes,yes,no,no,2800
0ddaf22f4c10bf757e15d7fbfacccbae,szczecin,blockOfFlats,34.09,1.0,2.0,2.0,1930.0,53.4459187,14.5013791,4.67,8.0,0.294,0.514,0.408,0.46,0.361,1.987,0.392,condominium,brick,,no,no,no,no,no,1600
1e66fc40e9c8332fe048e9441775ec46,szczecin,tenement,73.0,3.0,1.0,4.0,1930.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,,no,no,,no,no,2500
cccdc179ab5e16120dd6aa8f40d9c4ef,szczecin,blockOfFlats,41.0,2.0,4.0,4.0,1966.0,53.4259747,14.559383,0.31,68.0,0.067,0.722,0.582,0.107,0.015,0.404,0.33,condominium,brick,,no,yes,no,no,yes,2500
12e2ed6d81141064aa720cb1e9da0812,szczecin,apartmentBuilding,29.0,2.0,3.0,3.0,2022.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,,no,no,yes,no,no,2500
292d0f7c1c4b4ba819df7e030828b7d2,szczecin,tenement,38.17,2.0,4.0,4.0,1930.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,no,no,no,yes,2400
e72e4b5419ba5b1cc1671d2ce229ba21,szczecin,blockOfFlats,47.0,2.0,2.0,3.0,2011.0,53.457778,14.5825,4.08,7.0,0.088,1.201,0.882,0.755,0.247,0.608,0.13,condominium,brick,premium,yes,yes,yes,no,no,2500
723685058704b61ebe95f715a0754da7,szczecin,blockOfFlats,29.45,1.0,,10.0,,53.40357769,14.52282071,3.35,10.0,0.339,0.688,0.517,0.167,0.161,1.899,0.22,condominium,,,no,no,yes,no,no,1500
532f32f374362c8a6024f58264ddff3e,szczecin,blockOfFlats,26.64,1.0,,2.0,2016.0,53.4014513,14.5071442,4.32,1.0,1.083,1.672,0.721,0.921,0.388,2.609,0.538,condominium,,premium,yes,no,yes,no,yes,1700
a5e29e1cd5319ce63c596a64d81b5fac,szczecin,blockOfFlats,50.0,2.0,,3.0,,53.4779629815713,14.5429622015721,6.18,2.0,1.318,2.675,0.953,0.526,0.362,2.899,0.423,condominium,,,no,yes,no,no,yes,2650
a9b14abc73f8b316dc3f8a758ff42eab,szczecin,tenement,50.0,2.0,1.0,4.0,1920.0,53.4482921,14.5374909,3.18,11.0,0.134,0.764,0.369,0.458,0.328,0.801,0.314,condominium,brick,premium,yes,no,no,no,yes,1800
d10e3f4ab75efc606b32de7caed305df,szczecin,apartmentBuilding,74.0,3.0,3.0,6.0,2005.0,53.4322507,14.5700643,1.15,5.0,0.604,1.037,0.33,0.371,0.034,0.644,0.517,condominium,brick,premium,yes,yes,yes,no,no,3900
a6f5b8762e88c633922ff45d194c67a1,szczecin,apartmentBuilding,49.6,2.0,1.0,4.0,2012.0,53.418587,14.5376431,1.64,14.0,0.171,0.446,0.413,0.59,0.273,0.424,0.408,condominium,brick,premium,yes,yes,yes,no,yes,3500
fcf9e75e2536e6fd442a18c96920b82a,szczecin,blockOfFlats,113.35,4.0,3.0,3.0,2011.0,53.4250745,14.5619367,0.2,53.0,0.136,0.881,0.619,0.14,0.069,0.476,0.503,condominium,brick,premium,no,no,no,no,no,5000
c20440fd902e1466a3d2afc2dddf1c91,szczecin,blockOfFlats,57.0,3.0,,3.0,1934.0,53.4342457,14.5023229,4.07,1.0,0.162,0.927,0.564,0.55,0.655,1.929,0.621,condominium,brick,premium,no,no,no,no,yes,2500
042c86bafadd4104dc697c1c99c9bad3,szczecin,blockOfFlats,63.02,3.0,2.0,4.0,1934.0,53.4474074,14.5459083,2.85,16.0,0.261,0.844,0.242,0.259,0.352,1.152,0.265,condominium,brick,premium,no,yes,no,no,yes,2500
d19b4dce3dfae8da5ca44a4e2b2a4ff0,szczecin,blockOfFlats,48.43,2.0,,4.0,1993.0,53.4356243,14.53043049,2.44,22.0,0.208,0.395,0.379,0.249,0.073,0.224,0.087,condominium,brick,premium,no,yes,no,no,no,2500
4e3717b3bab470edff268b05eb2cf77a,szczecin,,120.0,6.0,,2.0,1997.0,53.4000006,14.6881913,8.82,1.0,0.446,2.794,0.609,1.258,1.125,,0.634,condominium,brick,,yes,no,no,no,no,5000
2027a86273503117a60228423eef058c,szczecin,,90.0,3.0,3.0,3.0,1900.0,53.4285438,14.5528116,0.79,67.0,0.288,0.285,0.268,0.245,0.068,0.593,0.085,condominium,,,no,yes,no,no,no,3400
3c50a99b785eaad535182402eada8374,szczecin,tenement,50.0,2.0,2.0,4.0,1930.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,brick,premium,no,no,,no,no,2400
addaa509ffde8425dc2363176841f416,szczecin,blockOfFlats,26.8,1.0,4.0,5.0,1960.0,53.438362,14.5562786,1.69,25.0,0.218,0.358,0.121,0.102,0.162,1.018,0.02,condominium,brick,premium,no,no,yes,no,no,2000
8a9edddcb58a83201311db9a25d11ca7,szczecin,apartmentBuilding,43.0,2.0,5.0,5.0,2021.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,no,yes,no,no,2150
8caa0c716b5f9d574e4cdf93fc8dc511,szczecin,blockOfFlats,25.7,1.0,4.0,11.0,1972.0,53.441588,14.5540057,2.07,23.0,0.117,0.101,0.365,0.169,0.181,1.019,0.195,condominium,concreteSlab,premium,no,no,yes,no,yes,1800
0ee4f569d040d7e4917bc2c8771eb6e9,szczecin,,56.4,2.0,2.0,4.0,,53.4771917,14.5488654,6.04,2.0,1.363,2.492,0.789,0.344,0.281,2.537,0.643,condominium,,,no,yes,yes,yes,no,2900
13ffe89ffb2beb77dd2d27061a567125,szczecin,blockOfFlats,48.2,2.0,,3.0,1962.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,no,no,no,no,2800
bb1dd9ef0ef862ecc8a3ee218dfc376d,szczecin,,77.0,3.0,,3.0,1930.0,53.4133,14.5771,1.55,0.0,1.733,2.007,1.717,1.734,0.801,2.057,1.286,condominium,,,yes,no,no,no,no,2500
1912efc5895a3ba809bab2e9969c9bf5,szczecin,tenement,53.0,2.0,4.0,4.0,1920.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,,no,no,,no,no,2500
6d18755e4860f596f1c27b06ad01d292,szczecin,blockOfFlats,25.2,1.0,1.0,4.0,1980.0,53.4224645,14.5186204,2.81,5.0,0.083,0.816,0.961,0.821,0.735,0.909,0.221,condominium,brick,,no,no,,no,no,1700
1aa8a8e21e9d1019e86ceb7915e04c91,szczecin,,109.0,5.0,4.0,4.0,,53.4184346,14.5387123,1.57,13.0,0.099,0.518,0.427,0.569,0.256,0.496,0.413,condominium,,,no,yes,yes,yes,no,5000
974bb053feeae30c6ca5651d169bf68f,szczecin,apartmentBuilding,31.29,2.0,3.0,5.0,2023.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,yes,yes,no,no,2200
64224a32f8848e95715e20563aeb44e0,szczecin,blockOfFlats,37.0,2.0,2.0,3.0,2003.0,53.399444,14.526111,3.53,8.0,0.109,1.004,0.153,0.178,0.166,2.296,0.141,condominium,brick,,yes,no,no,no,no,1900
0657db68a23a5e7d37b325fbefb9a555,szczecin,blockOfFlats,28.3,1.0,7.0,9.0,1970.0,53.4376498,14.573637,1.79,14.0,0.17,1.251,0.055,0.41,0.258,1.217,0.187,condominium,concreteSlab,premium,yes,yes,yes,no,no,1700
2b6ae5aeda36c7e289a53443595aac17,szczecin,blockOfFlats,43.0,2.0,3.0,3.0,1960.0,53.4259458,14.5594895,0.3,68.0,0.072,0.73,0.589,0.114,0.016,0.405,0.338,condominium,brick,premium,no,yes,no,no,yes,2500
a56ed1c5962864911ee81704bee16f08,szczecin,apartmentBuilding,59.0,2.0,4.0,4.0,2009.0,53.44277476,14.56121922,2.15,12.0,0.251,0.59,0.708,0.309,0.276,1.493,0.248,condominium,brick,premium,yes,no,yes,no,no,2800
21c7dad696f279227bfbe98993ccdc44,szczecin,apartmentBuilding,65.0,3.0,2.0,4.0,2012.0,53.4242308,14.4873947,4.88,11.0,0.27,0.357,0.232,0.422,0.343,2.97,0.201,condominium,brick,premium,yes,no,yes,no,no,3500
2059a24d1442f3d11dea00b7191c40a7,szczecin,blockOfFlats,64.8,3.0,2.0,6.0,1990.0,53.4349639,14.5563449,1.32,28.0,0.169,0.079,0.27,0.125,0.087,0.717,0.088,condominium,concreteSlab,premium,no,yes,yes,no,no,2600
7a5999ed91a8d0e43e0e3103934c5c06,szczecin,blockOfFlats,36.0,2.0,8.0,11.0,1970.0,53.4348,14.5523,1.39,47.0,0.187,0.11,0.287,0.102,0.191,0.756,0.043,condominium,brick,,yes,no,yes,no,yes,1400
07f8e47f63ee7d56465cc8f83595db48,szczecin,apartmentBuilding,38.0,2.0,2.0,5.0,2020.0,53.418611,14.549722,0.92,11.0,0.371,0.319,0.225,0.63,0.323,1.208,0.359,condominium,brick,premium,no,yes,yes,no,no,2400
1780a045b59024a972947233a9d8b078,szczecin,blockOfFlats,56.0,3.0,1.0,2.0,1938.0,53.435905,14.501749,4.16,2.0,0.309,0.765,0.7,0.535,0.755,1.94,0.732,condominium,brick,premium,no,no,no,no,no,2200
c56c614ad4499e35e5b20bbf8f47c89a,szczecin,blockOfFlats,25.8,1.0,4.0,4.0,2021.0,53.4338486,14.54449223,1.59,77.0,0.308,0.364,0.275,0.272,0.093,0.324,0.259,condominium,brick,premium,no,no,,no,no,2000
4b5107b7d268fa0c70637c6e087b2947,szczecin,tenement,68.0,2.0,1.0,4.0,,53.43376998,14.54280894,1.67,74.0,0.352,0.462,0.385,0.201,0.017,0.23,0.181,condominium,brick,,no,no,,no,no,2400
bfdcd815946a6b42fdb790525edfcbee,szczecin,,60.0,2.0,1.0,5.0,2002.0,53.4322324,14.5410165,1.65,75.0,0.184,0.546,0.297,0.237,0.061,0.311,0.044,condominium,,premium,no,yes,yes,no,no,2400
009881a2cbe226b2e2b9d0b29b2f320a,szczecin,apartmentBuilding,43.0,2.0,1.0,3.0,2020.0,53.4037108,14.5267092,3.15,16.0,0.355,0.539,0.444,0.287,0.156,1.822,0.23,condominium,brick,premium,yes,no,yes,no,yes,2950
e2089b654310a1bbf9a5dc60d08d5346,szczecin,apartmentBuilding,49.0,3.0,7.0,7.0,2020.0,53.4368668,14.5530096,1.59,35.0,0.194,0.237,0.181,0.165,0.099,0.781,0.231,condominium,brick,premium,yes,yes,yes,no,no,3500
4fafdbb749b6d9d8699c190bbd73abd9,szczecin,blockOfFlats,38.9,2.0,4.0,4.0,2020.0,53.3921376,14.4861837,6.05,0.0,1.849,3.392,0.774,1.801,0.729,4.307,0.778,condominium,brick,premium,yes,yes,yes,no,no,2700
ac33163c957d338e019ba6481a0fd78c,szczecin,apartmentBuilding,30.5,1.0,4.0,27.0,2022.0,53.437937,14.553881,1.68,29.0,0.262,0.309,0.132,0.193,0.081,0.853,0.154,condominium,concreteSlab,,no,no,yes,no,no,2800
8b4588888a61da5e5f0d5e932d458912,szczecin,blockOfFlats,113.35,4.0,3.0,3.0,2013.0,53.42491027,14.56165297,0.17,54.0,0.13,0.856,0.593,0.164,0.047,0.494,0.485,condominium,brick,premium,no,yes,no,no,no,5000
b3ff8f39c2fd253934e495330cd21c82,szczecin,blockOfFlats,54.0,2.0,,,,53.474167,14.537222,5.86,1.0,0.888,2.189,0.795,0.494,0.598,3.013,0.662,condominium,,,no,yes,no,no,yes,2200
44c207c735027b46d116942c9f877c04,szczecin,,64.0,3.0,1.0,2.0,1950.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,brick,,yes,no,no,no,no,2590
41f22ae369654d297e2ff86c41a052fd,szczecin,apartmentBuilding,42.0,2.0,4.0,4.0,2005.0,53.4273011,14.55424184,0.62,59.0,0.199,0.36,0.254,0.086,0.019,0.542,0.044,condominium,brick,premium,no,yes,yes,no,no,2700
1c8b6b2e7fcb615e0c7a6f85d2bc2b1a,szczecin,apartmentBuilding,58.0,2.0,2.0,4.0,2005.0,53.4274882,14.5545334,0.62,62.0,0.186,0.378,0.279,0.098,0.043,0.515,0.035,condominium,brick,premium,yes,yes,yes,no,no,2850
0929f0e8082cb83d8bd014b89532ece5,szczecin,apartmentBuilding,55.0,2.0,2.0,4.0,2007.0,53.42736,14.55425,0.63,58.0,0.2,0.36,0.257,0.091,0.02,0.538,0.045,condominium,brick,premium,yes,yes,yes,no,no,2850
c1e521b4abcdb64014290b617e6533d3,szczecin,apartmentBuilding,90.0,4.0,4.0,4.0,2005.0,53.4274882,14.5545334,0.62,62.0,0.186,0.378,0.279,0.098,0.043,0.515,0.035,condominium,brick,premium,yes,yes,yes,no,yes,4200
11fc44232085f3534272b11684b78757,szczecin,apartmentBuilding,58.0,2.0,2.0,4.0,2005.0,53.4274549,14.554493,0.62,62.0,0.188,0.376,0.276,0.095,0.039,0.519,0.034,condominium,brick,premium,yes,yes,yes,no,no,2850
8185f458ff8c9707c6fd757bd5f6dc83,szczecin,apartmentBuilding,45.0,2.0,3.0,4.0,2005.0,53.4274549,14.554493,0.62,62.0,0.188,0.376,0.276,0.095,0.039,0.519,0.034,condominium,brick,premium,no,yes,yes,no,no,2700
458fe981b935e51469f77a891acd3be6,gdynia,blockOfFlats,76.0,3.0,,3.0,2017.0,54.5093482263188,18.5307877989363,1.41,13.0,0.243,0.426,0.393,0.488,0.434,0.204,0.255,condominium,,premium,yes,yes,yes,yes,yes,5500
08fb7e4b087ba99d1b51303786f8682a,gdynia,apartmentBuilding,76.08,4.0,5.0,5.0,2011.0,54.47828,18.54869,4.79,14.0,0.168,1.136,0.322,0.073,0.24,3.457,0.428,condominium,brick,,no,yes,yes,yes,no,6500
bdb7f7eec942bbcf7673b0b923ade291,gdynia,,55.08,2.0,16.0,17.0,,54.5213,18.5389,0.05,64.0,0.229,1.107,0.043,0.152,0.033,0.435,0.059,condominium,,,no,no,yes,no,no,5500
ac0f7b9a9a6290038e4320ae4447aab0,gdynia,,50.43,2.0,15.0,16.0,,54.5213,18.5389,0.05,64.0,0.229,1.107,0.043,0.152,0.033,0.435,0.059,condominium,,,no,no,yes,no,no,5500
4d95c46e12fedb81ecc876dd5d1c9042,gdynia,,50.43,2.0,15.0,17.0,,54.5213,18.5389,0.05,64.0,0.229,1.107,0.043,0.152,0.033,0.435,0.059,condominium,,,no,no,yes,no,no,5500
7fcac451b21c91dea6f719bdd5b554f6,gdynia,blockOfFlats,52.0,2.0,,4.0,1970.0,54.51961,18.52852,0.72,13.0,0.377,1.036,0.212,0.524,0.341,0.677,0.01,condominium,brick,,no,yes,no,no,no,2500
e30aa20b21a44f01c91d52649bae5e4a,gdynia,blockOfFlats,78.0,3.0,4.0,4.0,,54.46764,18.48448,6.92,4.0,0.6,3.514,0.504,0.478,0.144,,0.183,condominium,,,no,yes,no,no,yes,2800
c9341bcefcbca96c08b55e86ba9c3d73,gdynia,,83.0,3.0,3.0,3.0,2013.0,54.54775,18.54365,2.98,0.0,2.763,3.359,2.957,2.8,1.649,2.814,1.971,condominium,,,no,yes,no,no,no,4000
7d806aba335312e4850e2c2d2b851b85,gdynia,,60.0,3.0,3.0,4.0,1980.0,54.473399,18.486506,6.3,7.0,0.118,2.86,0.248,0.16,0.602,4.74,0.271,condominium,,,no,yes,no,no,yes,2900
8bdd848d61dff241427527e3863ddcc7,gdynia,,38.3,2.0,1.0,4.0,1960.0,54.5086185,18.5458079,1.44,16.0,0.152,0.448,0.615,0.244,0.125,0.879,0.51,condominium,,,no,no,,no,no,2100
8e45b64efdfe55c7a2194d6f79168840,gdynia,blockOfFlats,51.0,3.0,11.0,11.0,1980.0,54.5545,18.5237,3.86,0.0,3.01,3.141,3.135,3.22,2.851,2.952,2.981,condominium,concreteSlab,premium,no,yes,yes,no,no,2500
efa603311409b683e8e6dc988f5007a2,gdynia,blockOfFlats,46.5,3.0,4.0,10.0,1971.0,54.5367039,18.47781171,4.34,3.0,0.391,1.596,0.353,0.226,0.759,1.062,0.595,condominium,concreteSlab,,no,no,yes,no,no,1800
21e96b5c07519500453b87d1a74c95a9,gdynia,blockOfFlats,46.0,2.0,2.0,4.0,,54.5604,18.49578,5.21,0.0,2.925,3.396,2.798,2.834,2.992,2.893,3.001,condominium,brick,,no,yes,no,no,no,2500
06a7efb95c23ec9aab5c9e81ff9eea29,gdynia,apartmentBuilding,58.3,2.0,3.0,5.0,2016.0,54.51671,18.54026,0.48,66.0,0.507,0.637,0.332,0.173,0.056,0.297,0.099,condominium,brick,,no,no,yes,no,no,4500
88ff8a4852535f1cf5482b35697df0fa,gdynia,blockOfFlats,39.49,2.0,1.0,3.0,2001.0,54.4674589,18.4833032,6.97,3.0,0.649,3.548,0.563,0.521,0.223,,0.257,condominium,,,no,yes,no,no,no,2400
64e28955b2e7e34ca42690864c8e6191,gdynia,,50.0,2.0,,5.0,,54.46929,18.4843,6.77,7.0,0.44,3.336,0.369,0.309,0.21,,0.272,condominium,,,no,no,yes,no,no,2500
954875b9e31d21db3d07d0d6ea6ab7c5,gdynia,blockOfFlats,44.2,2.0,4.0,5.0,1960.0,54.51232,18.53397,1.03,43.0,0.185,0.178,0.074,0.189,0.27,0.228,0.175,condominium,brick,,no,yes,no,no,no,2300
bd03b739b07b40c751d9bb0f196aad0f,gdynia,,105.0,3.0,2.0,3.0,2009.0,54.48401,18.53741,4.12,9.0,0.19,0.924,0.088,0.381,0.112,2.652,0.088,condominium,,,no,yes,no,no,no,4500
9790f2ea0ddfbe5019721b95b938cdac,gdynia,apartmentBuilding,60.0,2.0,10.0,10.0,2009.0,54.5223954,18.549664,0.68,17.0,0.561,1.491,0.717,0.713,0.067,0.279,0.421,condominium,brick,,yes,yes,yes,no,no,3700
6693e2b9a9629403d9cbe9d883f48a2f,gdynia,apartmentBuilding,58.4,2.0,3.0,3.0,,54.5231847,18.5585433,1.26,0.0,1.13,1.939,1.284,1.21,0.503,0.856,0.998,condominium,brick,,yes,yes,yes,no,no,4000
fc032da0ac213ddabe89ffc12e31e8b6,gdynia,blockOfFlats,45.8,2.0,9.0,9.0,,54.5223954,18.549664,0.68,17.0,0.561,1.491,0.717,0.713,0.067,0.279,0.421,condominium,,,no,yes,yes,no,no,4500
1ca79b9b3df23cdd753b53cc879918f5,gdynia,blockOfFlats,40.0,2.0,4.0,4.0,1974.0,54.5468,18.45212,6.32,0.0,2.39,3.593,2.322,2.21,2.754,3.02,2.596,condominium,concreteSlab,,no,yes,no,no,yes,2200
2926fb4a790b1c26e32872c9f9c8379f,gdynia,,55.0,2.0,3.0,4.0,1960.0,54.5224178,18.5230066,1.07,7.0,0.427,1.451,0.429,0.298,0.619,1.137,0.089,condominium,,,no,no,,no,no,1900
024c114d7e269f2113b29ed3331429de,gdynia,,41.0,2.0,8.0,10.0,1980.0,54.5213882,18.5393982,0.04,64.0,0.203,1.122,0.075,0.178,0.031,0.401,0.092,condominium,,,no,yes,yes,no,yes,2000
4eb16a5597286f925ee47812a3316248,gdynia,tenement,32.2,1.0,,2.0,1932.0,54.5294752,18.4859125,3.58,3.0,0.308,0.887,0.779,0.345,0.511,0.748,0.507,condominium,brick,,yes,yes,no,no,yes,1800
8b2888d160a5b7deacf761b03dbaa6c6,gdynia,apartmentBuilding,63.86,3.0,3.0,4.0,2008.0,54.48947,18.55649,3.68,3.0,0.502,0.404,0.663,0.996,0.679,2.617,0.156,condominium,brick,,no,yes,yes,no,no,3500
c5e2944b11c7e9e0b50ffbbd2df2e08d,gdynia,blockOfFlats,84.0,3.0,3.0,4.0,,54.52,18.5263,0.86,11.0,0.27,1.148,0.258,0.505,0.455,0.794,0.156,condominium,brick,,yes,yes,no,no,yes,3500
18086766e0a1e7b62fd36dba48000f47,gdynia,,65.0,3.0,,4.0,2000.0,54.4678281,18.4890795,6.75,6.0,0.544,3.451,0.411,0.477,0.159,,0.129,condominium,,,no,no,,no,no,2600
28416cc2c859a3f65487646d41f83bb5,gdynia,,56.0,3.0,3.0,4.0,1975.0,54.49875,18.5015,3.48,8.0,0.219,0.459,1.099,0.141,0.498,2.111,0.362,condominium,,,no,yes,no,no,yes,3000
86262d3527ce629d111247a609831173,gdynia,apartmentBuilding,50.0,2.0,15.0,17.0,2024.0,54.52498,18.54404,0.53,13.0,0.298,1.584,0.552,0.542,0.075,0.293,0.272,condominium,brick,,no,yes,yes,yes,no,4900
1b3335fa16692e0758e0cffc887d11cc,gdynia,apartmentBuilding,55.0,2.0,16.0,17.0,2024.0,54.52498,18.54404,0.53,13.0,0.298,1.584,0.552,0.542,0.075,0.293,0.272,condominium,brick,,no,yes,yes,yes,no,4700
2e972295a3cb04d9952d549469f2ebf1,gdynia,blockOfFlats,65.0,3.0,,2.0,2006.0,54.4720798,18.46247,7.37,0.0,1.64,3.609,1.686,1.541,1.627,,1.636,condominium,brick,premium,no,yes,no,no,no,3000
08d39e78563c25bf8152a78ff533ecb2,gdynia,blockOfFlats,41.57,2.0,,3.0,2023.0,54.50159,18.43229,7.25,0.0,4.643,4.023,4.939,4.58,4.961,,4.836,condominium,,,no,no,no,no,yes,2800
7af2635134e227e42420d2d699bcc642,gdynia,apartmentBuilding,75.0,3.0,4.0,6.0,2015.0,54.5206961,18.540596,0.08,67.0,0.252,1.064,0.132,0.281,0.072,0.363,0.112,condominium,brick,premium,yes,yes,yes,no,no,4300
4a0ddc65f9770c19723e3b39ece8b38b,gdynia,,60.0,3.0,7.0,10.0,,54.54197,18.46206,5.51,0.0,1.564,2.769,1.504,1.388,1.93,2.213,1.768,condominium,,,no,yes,yes,no,no,2800
084e53adc07f48f6f261b9d9a121d813,gdynia,blockOfFlats,63.0,3.0,5.0,6.0,2012.0,54.5508121853821,18.5246193057642,3.45,0.0,2.684,2.821,2.779,2.885,2.483,2.698,2.585,condominium,,,yes,no,yes,yes,no,2900
b9553fbe244a1b47999c55107fe4c5d7,gdynia,,60.38,2.0,9.0,13.0,2004.0,54.4959981,18.5069459,3.49,8.0,0.251,0.865,0.635,0.469,0.178,1.989,0.202,condominium,,,yes,no,yes,no,yes,3250
313b4916a313db071455657b0395300d,gdynia,,52.0,3.0,4.0,4.0,,54.5144376,18.5305642,0.93,16.0,0.379,0.497,0.252,0.432,0.205,0.213,0.128,condominium,,,yes,yes,no,no,no,2800
d1220a32bac5da80c3f15d39c6ccf696,gdynia,apartmentBuilding,53.0,2.0,11.0,15.0,,54.49631,18.5400021,2.75,11.0,0.436,1.052,0.396,0.204,0.182,1.39,0.143,condominium,brick,,yes,yes,no,no,no,3200
475d0c7f00f17eec9e7e342666944761,gdynia,,30.0,1.0,1.0,2.0,1990.0,54.4806988,18.5431074,4.49,10.0,0.45,0.958,0.472,0.313,0.2,3.092,0.389,condominium,,,no,yes,no,no,no,1800
c0da7400b083509e93930284211a2a5f,gdynia,,43.0,2.0,2.0,2.0,2000.0,54.4680635,18.4812977,6.98,2.0,0.664,3.511,0.605,0.528,0.345,,0.394,condominium,,,no,yes,no,no,no,2300
f03588fd157d93a1dfaa89defab8fb36,gdynia,,49.0,2.0,1.0,2.0,1936.0,54.5351989,18.4777379,4.28,4.0,0.355,1.529,0.376,0.261,0.71,1.039,0.536,condominium,,,no,no,no,no,no,2500
5c64a1750dc489ece96d166d7caa63e0,gdynia,,35.0,2.0,1.0,4.0,1983.0,54.5342652,18.4554273,5.62,0.0,1.796,2.893,1.809,1.683,2.133,2.475,1.96,condominium,,,no,yes,no,no,no,1700
799b49cbd0f59b5ec5b6c0bc2b282a76,gdynia,blockOfFlats,40.9,2.0,3.0,10.0,,54.53842,18.45955,5.51,0.0,1.571,2.753,1.546,1.42,1.935,2.253,1.763,condominium,,,no,yes,yes,no,yes,2000
f9bad6387f2dd4bbf8a6d7e544214c77,gdynia,apartmentBuilding,64.51,2.0,2.0,3.0,2017.0,54.47671,18.50516,5.4,1.0,0.64,2.543,0.726,0.611,0.188,3.797,0.794,condominium,brick,,no,yes,yes,yes,no,4500
58175d795c95b28c79edc85d536dc8ca,gdynia,,40.24,2.0,,4.0,,54.52919,18.50042,2.68,9.0,0.183,0.098,0.419,0.143,0.927,0.721,0.113,condominium,,,no,no,,no,no,2500
e65b62dfd8e8ff29b195540569990b36,gdynia,,47.0,2.0,4.0,4.0,1980.0,54.498382,18.514265,3.0,8.0,0.158,1.283,0.736,0.193,0.379,1.46,0.17,condominium,,,no,yes,yes,no,no,1800
5221523c95149a2ff7c36cebb337e0df,gdynia,apartmentBuilding,56.0,2.0,4.0,6.0,2000.0,54.52089,18.53321,0.4,34.0,0.554,1.067,0.251,0.261,0.035,0.726,0.058,condominium,brick,,no,yes,yes,no,no,4000
724186a09c5d760a82324bf24917fd08,gdynia,apartmentBuilding,42.46,2.0,,3.0,2023.0,54.51836,18.51861,1.38,4.0,0.106,1.376,0.778,0.46,0.841,1.08,0.539,condominium,brick,,no,yes,yes,no,no,3500
79f0eee8e39fb5b93731c8778f32d5b5,gdynia,,29.25,2.0,2.0,5.0,2019.0,54.51389,18.5307,0.97,17.0,0.412,0.451,0.201,0.416,0.25,0.211,0.129,condominium,,,no,yes,no,no,no,2950
