id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
aa3e83e464e7df1ce09615509d9f133f,szczecin,tenement,52.0,2.0,,2.0,1939.0,53.4426999,14.5062624,4.21,8.0,0.546,0.049,0.171,0.366,0.288,1.623,0.244,condominium,brick,,no,no,no,no,yes,430000
d1d0452f31893f953e2815fcd987ab44,szczecin,blockOfFlats,69.1,3.0,1.0,2.0,2018.0,53.46891,14.5639648,5.06,0.0,0.874,1.698,1.022,0.809,0.941,1.183,1.003,condominium,,premium,yes,no,yes,no,yes,879000
73d70eadd25a1ad3470a87176458a2dc,szczecin,tenement,74.6,3.0,3.0,3.0,1930.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,,no,yes,no,no,yes,639000
c29ef7c82e3a076712791a3047d141e7,szczecin,tenement,76.64,4.0,4.0,4.0,1907.0,53.427881,14.5340819,1.85,25.0,0.182,0.637,0.204,0.453,0.135,0.646,0.023,condominium,brick,premium,yes,yes,no,no,yes,650000
f41d23aec93a4b36dffb625f60221794,szczecin,blockOfFlats,36.7,2.0,7.0,8.0,1960.0,53.423309,14.558681,0.15,56.0,0.228,0.604,0.327,0.155,0.04,0.7,0.377,cooperative,concreteSlab,,no,no,yes,no,no,409000
b094a76da5d21f6b75aed1b691d97d05,szczecin,blockOfFlats,66.7,3.0,3.0,3.0,,53.44151907,14.4901057,5.11,6.0,0.677,1.065,0.025,0.312,0.054,2.694,0.013,condominium,,premium,no,no,no,no,no,750000
94321ebfd64fd06d43b4541dfa19d93a,szczecin,blockOfFlats,76.64,3.0,2.0,4.0,1990.0,53.432858,14.532781,2.14,28.0,0.216,0.443,0.156,0.355,0.022,0.531,0.157,cooperative,,premium,no,yes,no,no,no,699000
3f8338a8506adf8264c6af11b2551dd0,szczecin,blockOfFlats,48.0,2.0,8.0,12.0,1980.0,53.458889,14.531111,4.41,7.0,0.349,0.49,0.409,0.439,0.411,1.844,0.481,condominium,,low,no,yes,yes,no,no,389000
2f5d47c37f7c6c088827e274c03cea98,szczecin,blockOfFlats,65.17,2.0,2.0,4.0,2001.0,53.4265537,14.5529795,0.64,62.0,0.28,0.298,0.155,0.126,0.074,0.654,0.111,condominium,brick,premium,no,no,yes,no,no,850000
58447a3e5e2a9b5ba91ac9925522b5ed,szczecin,blockOfFlats,95.0,3.0,,,2018.0,53.47232,14.54658,5.52,8.0,0.82,2.161,0.283,0.165,0.332,2.366,0.488,condominium,,premium,yes,no,,no,no,1190000
7face8518904b99107d3501696ffdd2f,szczecin,blockOfFlats,37.5,2.0,3.0,4.0,1970.0,53.399444,14.526111,3.53,8.0,0.109,1.004,0.153,0.178,0.166,2.296,0.141,cooperative,brick,premium,no,no,no,no,yes,420000
172fa8fcff2c3a06eb064a0f0493ff9c,szczecin,blockOfFlats,58.23,3.0,1.0,2.0,2016.0,53.4782809,14.5408938,6.25,2.0,1.336,2.68,1.045,0.643,0.477,3.031,0.411,condominium,brick,premium,yes,yes,no,no,no,699000
6308f1c1b6932518577f888ee19390f3,szczecin,blockOfFlats,61.96,3.0,4.0,4.0,1974.0,53.428611,14.5025,3.92,6.0,0.328,0.821,0.44,0.497,0.11,2.131,0.449,condominium,concreteSlab,,no,yes,no,no,yes,560000
463bee50574a8b1161ce1a831d13a591,szczecin,tenement,73.0,4.0,1.0,3.0,,53.4281,14.5553,0.64,65.0,0.182,0.433,0.355,0.166,0.098,0.444,0.096,condominium,brick,,yes,yes,no,no,no,470000
dae3a069a4d0bb5bd3013a4d4ea84814,szczecin,,51.31,2.0,3.0,4.0,2017.0,53.4134297,14.4925976,4.66,4.0,0.602,1.18,0.345,0.437,0.174,2.681,0.876,condominium,,,yes,yes,yes,no,no,615000
731c7d8f97fbbf66c60b94a200b49268,szczecin,blockOfFlats,63.6,4.0,,4.0,1980.0,53.366344,14.5977107,6.8,6.0,0.192,2.907,0.381,0.294,0.203,,0.106,cooperative,concreteSlab,premium,no,yes,no,no,no,580000
b9d0758abf545a395978284519adfe0f,szczecin,blockOfFlats,69.91,4.0,11.0,11.0,1976.0,53.4025764,14.5268005,3.24,11.0,0.309,0.656,0.504,0.374,0.28,1.945,0.339,condominium,concreteSlab,premium,no,no,yes,no,yes,579000
79abcdda1600bae2ad09b9c59f88a23e,szczecin,blockOfFlats,64.27,3.0,3.0,5.0,1988.0,53.4314173,14.5418533,1.55,74.0,0.236,0.628,0.192,0.196,0.039,0.249,0.011,cooperative,concreteSlab,premium,yes,yes,no,no,yes,615000
ee9bbda3ff1476c950da29a025a637e0,szczecin,blockOfFlats,65.0,3.0,3.0,3.0,2021.0,53.47232,14.54658,5.52,8.0,0.82,2.161,0.283,0.165,0.332,2.366,0.488,condominium,,premium,yes,yes,yes,no,yes,780000
cfd34e8ad4362c33c12664959230d84f,szczecin,blockOfFlats,40.0,2.0,,11.0,1980.0,53.4373,14.5424,1.98,33.0,0.119,0.421,0.131,0.223,0.133,0.12,0.241,condominium,concreteSlab,,no,no,yes,no,yes,475000
88ee6eb450edcdad14d001b926038a2c,szczecin,tenement,48.0,2.0,2.0,2.0,1935.0,53.44984335,14.50148027,4.92,11.0,0.243,0.897,0.114,0.634,0.258,2.113,0.108,condominium,brick,low,yes,no,no,no,yes,385000
0a22a17d763b7259a21f1eace501f12c,szczecin,blockOfFlats,87.0,4.0,3.0,3.0,2004.0,53.461295,14.546979,4.31,3.0,0.747,1.182,0.598,0.64,0.318,2.089,0.356,condominium,brick,premium,yes,yes,no,no,no,829000
b05101681671f308f84c5b6e0dcf0bfd,szczecin,blockOfFlats,39.4,2.0,9.0,10.0,1970.0,53.446985,14.5606519,2.62,9.0,0.219,0.756,0.609,0.208,0.509,1.738,0.309,cooperative,concreteSlab,,no,yes,yes,no,yes,339000
05c7e8691acefa2bf7555d01c5e9ff58,szczecin,blockOfFlats,51.76,2.0,6.0,6.0,1998.0,53.4327838,14.5079452,3.66,14.0,0.142,1.061,0.244,0.247,0.482,1.613,0.263,condominium,,,yes,yes,yes,no,yes,549000
908d122d79a14cd44c9945e1b7322077,szczecin,blockOfFlats,47.09,3.0,1.0,8.0,1970.0,53.4231294,14.5574123,0.24,61.0,0.266,0.518,0.255,0.183,0.064,0.747,0.412,condominium,concreteSlab,premium,no,yes,yes,no,yes,549000
8561e8477038da1642738cc8a8566abe,szczecin,blockOfFlats,70.3,3.0,9.0,11.0,1988.0,53.4293561,14.5113301,3.35,14.0,0.269,1.364,0.247,0.122,0.388,1.589,0.194,condominium,concreteSlab,premium,no,yes,yes,no,no,689000
2d7389a3a7427e16cfeef0414f4d37cc,szczecin,tenement,65.77,3.0,,2.0,1930.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,,no,no,no,no,no,475000
c305b7d35de5c0b82b5a919280757d4a,szczecin,apartmentBuilding,75.7,3.0,2.0,3.0,2012.0,53.4742,14.5372,5.86,1.0,0.891,2.193,0.798,0.497,0.599,3.016,0.666,condominium,brick,,yes,no,yes,yes,no,915000
312f2788e54076b94f950baaeced3e54,szczecin,blockOfFlats,91.0,4.0,2.0,4.0,1932.0,53.465463,14.5932507,5.14,7.0,0.183,0.23,0.329,1.119,0.343,1.027,0.182,condominium,brick,premium,no,no,no,no,yes,512000
f95de9527e4941c06b9e10eab03ba333,szczecin,tenement,85.66,3.0,2.0,4.0,1930.0,53.4266868,14.54916381,0.86,56.0,0.404,0.102,0.1,0.3,0.045,0.482,0.045,condominium,brick,,no,no,,no,no,549900
06006664bc205f0ab58ecd8bb7e1b982,szczecin,,59.0,2.0,,1.0,1930.0,53.4490931,14.5168436,4.09,0.0,0.509,1.039,0.998,0.676,0.661,1.192,0.668,condominium,brick,low,yes,no,no,no,yes,499000
97870d34482c501a0107858d35d70d7b,szczecin,tenement,59.0,2.0,,2.0,1920.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,brick,low,no,no,no,no,yes,499000
16ed53077b6b395c51bc00a4dfd598c6,szczecin,blockOfFlats,87.0,4.0,2.0,3.0,2022.0,53.49168,14.57978,7.69,1.0,1.863,0.848,0.569,0.444,0.581,3.225,0.532,condominium,,premium,yes,no,no,no,no,1165000
13865e4711307fdba7562f637818cfba,szczecin,blockOfFlats,47.09,3.0,1.0,7.0,1970.0,53.4231294,14.5574123,0.24,61.0,0.266,0.518,0.255,0.183,0.064,0.747,0.412,condominium,,,no,yes,yes,no,no,545000
85cb62a7a99baf8004d414649e457431,szczecin,blockOfFlats,30.3,1.0,6.0,8.0,1970.0,53.4291744,14.5175743,2.95,8.0,0.437,1.157,0.384,0.136,0.143,1.289,0.498,cooperative,concreteSlab,,no,no,yes,no,yes,290000
655599f44e08427958a45bef32b441b8,szczecin,,61.43,3.0,1.0,2.0,2013.0,53.496195,14.5909595,8.33,4.0,1.184,1.363,0.404,0.142,0.391,3.817,0.389,condominium,brick,premium,yes,yes,no,no,no,599000
ae2a9c5c03b8e7658e635189d0c1addc,szczecin,apartmentBuilding,75.33,3.0,1.0,2.0,2020.0,53.41078952,14.51008892,3.65,1.0,0.44,1.329,0.652,0.93,0.62,1.745,0.631,condominium,brick,premium,yes,yes,no,no,no,999000
37d11244ef3d7e19ec2593aa19e16477,szczecin,tenement,96.16,3.0,2.0,4.0,1895.0,53.42840215,14.54091576,1.44,57.0,0.037,0.532,0.212,0.224,0.146,0.204,0.158,condominium,brick,premium,no,no,no,no,yes,710000
c6dd93338a374673a9203d09330e6f24,szczecin,blockOfFlats,79.82,3.0,2.0,4.0,2010.0,53.4335341,14.4830325,5.29,1.0,1.303,1.238,0.861,0.716,0.901,3.203,0.436,condominium,brick,premium,yes,no,yes,no,no,820000
7408aa3a39d80ccbe07059b0e4554eb2,szczecin,,76.79,4.0,6.0,6.0,2017.0,53.4133,14.5771,1.55,0.0,1.733,2.007,1.717,1.734,0.801,2.057,1.286,condominium,,premium,yes,yes,yes,no,no,799000
729777f273913fc95121567f4cbf60e4,szczecin,blockOfFlats,55.0,3.0,5.0,5.0,1997.0,53.3954091,14.6718367,7.98,12.0,0.145,2.197,0.123,0.112,0.074,,0.158,cooperative,brick,premium,no,no,no,no,yes,449000
630512325d80029a5d6fcdabfdcae200,szczecin,tenement,65.0,2.0,1.0,3.0,1870.0,53.4339996,14.542946,1.68,72.0,0.332,0.442,0.379,0.186,0.042,0.224,0.206,condominium,brick,premium,yes,no,no,no,yes,637000
e279324bce8f1518e183d21ba742fd54,szczecin,,47.09,3.0,,8.0,1986.0,53.423309,14.558681,0.15,56.0,0.228,0.604,0.327,0.155,0.04,0.7,0.377,condominium,concreteSlab,premium,no,no,yes,no,no,549000
8c87ebd39400ca36732cdbc791c04e06,szczecin,blockOfFlats,68.2,3.0,,4.0,2013.0,53.428611,14.5025,3.92,6.0,0.328,0.821,0.44,0.497,0.11,2.131,0.449,condominium,brick,premium,no,no,yes,no,yes,739000
5ce8b1cdd37fdc97477385bcc303b9fe,szczecin,blockOfFlats,42.42,2.0,3.0,4.0,1999.0,53.4082671,14.5249205,2.92,19.0,0.241,0.314,0.254,0.095,0.211,1.36,0.158,condominium,concreteSlab,,yes,yes,no,no,yes,420000
94228f9cfd5e3ca1251b4a9cb59f7b80,szczecin,blockOfFlats,31.0,1.0,4.0,12.0,,53.3789087,14.6564845,8.04,24.0,0.24,0.101,0.287,0.131,0.063,,0.072,condominium,,low,no,yes,no,no,yes,290000
e72b89bf88e574ace9b8ab5c687a4527,szczecin,tenement,68.52,2.0,2.0,4.0,,53.43532557,14.57033863,1.46,13.0,0.309,1.002,0.299,0.432,0.187,0.879,0.188,condominium,brick,low,no,no,no,no,yes,476000
5d5e2b05cd604df3819f415d4d6a79cd,szczecin,blockOfFlats,72.96,4.0,4.0,4.0,1980.0,53.4507276,14.5297088,3.68,5.0,0.182,0.488,0.678,0.505,0.604,0.939,0.299,condominium,brick,premium,yes,no,,no,no,529000
33b1db5be054ddf400c06067e9c3c738,szczecin,blockOfFlats,43.3,2.0,5.0,5.0,1970.0,53.4264583,14.5512887,0.73,58.0,0.391,0.199,0.043,0.238,0.141,0.612,0.113,condominium,concreteSlab,low,no,yes,no,no,no,309000
0a655eb1b61f148dfa0343d9fc5ba5d4,szczecin,blockOfFlats,122.5,5.0,4.0,4.0,1992.0,53.4453,14.5802,2.75,1.0,0.608,1.447,0.988,0.779,0.391,1.936,0.564,cooperative,,,yes,yes,no,no,no,940000
7b2bff2932efb9d1236be4ccd24f887f,szczecin,blockOfFlats,64.65,3.0,3.0,4.0,2000.0,53.365833,14.661389,9.24,9.0,0.449,1.328,0.216,0.195,0.228,,0.236,cooperative,,,yes,yes,no,no,no,585000
ec0be0d39ff63b310b8522fc06f8750d,szczecin,tenement,50.0,2.0,2.0,3.0,,53.44330874,14.54184723,2.55,12.0,0.526,0.652,0.385,0.271,0.142,0.742,0.377,condominium,brick,,no,yes,no,no,no,496000
0a811b83d4e02ba749799adb9c7cad1e,szczecin,apartmentBuilding,50.0,2.0,5.0,5.0,2013.0,53.474167,14.537222,5.86,1.0,0.888,2.189,0.795,0.494,0.598,3.013,0.662,condominium,brick,premium,no,yes,yes,no,no,580000
1545f62155c6e8b3ad5edfdd302d37d7,szczecin,,96.4,4.0,,1.0,1940.0,53.495286,14.60186,8.44,1.0,0.489,1.658,0.728,0.862,1.112,3.942,1.109,condominium,brick,,yes,no,no,no,yes,589000
8b8046c4c6c5d9a66a8f0caebb03f283,szczecin,blockOfFlats,39.5,3.0,2.0,2.0,1932.0,53.4520777,14.52402254,4.02,3.0,0.407,0.662,0.84,0.649,0.925,1.175,0.112,condominium,brick,,no,no,no,no,no,310000
63cbb01b530cca9b5a2a4f8cc123861a,szczecin,,75.0,4.0,3.0,4.0,1930.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,,no,yes,no,no,no,525000
622b191744954b5a2579c2a5e8896214,szczecin,blockOfFlats,61.36,4.0,2.0,2.0,2002.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,brick,premium,no,no,no,no,no,615000
30bc9631cdd66760d29f20391977ac7e,szczecin,blockOfFlats,50.0,2.0,1.0,4.0,1965.0,53.4362431,14.5478678,1.67,43.0,0.117,0.085,0.314,0.146,0.135,0.44,0.337,condominium,brick,,no,yes,no,no,yes,559000
d8d0affd8828a7add14f0b94799d61a0,szczecin,blockOfFlats,58.8,2.0,,2.0,1936.0,53.4490931,14.5168436,4.09,0.0,0.509,1.039,0.998,0.676,0.661,1.192,0.668,condominium,brick,low,yes,no,no,no,yes,499000
d6b2227957fed004c6d7cfa1313d05d0,szczecin,blockOfFlats,96.4,4.0,1.0,1.0,1960.0,53.4974593,14.602224,8.68,0.0,0.645,1.855,0.761,0.901,1.148,4.175,1.147,condominium,brick,premium,yes,yes,no,no,yes,595000
569f5d2a1a1cc75b2b3c790e39b9e0e9,szczecin,,43.0,2.0,1.0,4.0,,53.4099,14.5833,2.11,0.0,2.28,2.549,2.267,2.281,1.358,2.595,1.843,condominium,,,no,no,,no,no,350000
02232fbbe17902c44e47281022548849,szczecin,tenement,72.96,4.0,4.0,4.0,1900.0,53.4465076,14.54220763,2.85,11.0,0.271,0.925,0.031,0.183,0.17,0.89,0.058,condominium,brick,,yes,no,no,no,yes,529000
a2edc3d36a8c86b3b362f34e3292c843,szczecin,blockOfFlats,60.0,2.0,,2.0,,53.457,14.4665,7.29,3.0,0.727,3.094,0.165,0.265,0.309,4.559,0.654,condominium,,,yes,no,no,no,no,560000
de26cc3e214bfb05c486583c21e54b80,szczecin,blockOfFlats,49.7,2.0,3.0,4.0,1985.0,53.38007228,14.66314316,8.31,12.0,0.378,0.549,0.195,0.445,0.277,,0.251,condominium,concreteSlab,,no,yes,no,no,yes,379000
5d4bf099b23e90916f3b9e774a8baad4,szczecin,blockOfFlats,73.0,4.0,4.0,4.0,1970.0,53.4133,14.5771,1.55,0.0,1.733,2.007,1.717,1.734,0.801,2.057,1.286,condominium,brick,,no,no,no,no,yes,529000
c804bfdf15185c69949f8765ede3f897,szczecin,blockOfFlats,47.09,3.0,1.0,7.0,1968.0,53.423309,14.558681,0.15,56.0,0.228,0.604,0.327,0.155,0.04,0.7,0.377,condominium,concreteSlab,premium,yes,yes,yes,no,yes,549000
73ba088b191d4626cbf782307428f340,szczecin,tenement,53.91,2.0,5.0,5.0,1932.0,53.4453,14.5802,2.75,1.0,0.608,1.447,0.988,0.779,0.391,1.936,0.564,condominium,brick,,no,no,,no,no,399000
eca84b81c00c17003624113ce58ed60e,szczecin,apartmentBuilding,66.78,4.0,2.0,6.0,2018.0,53.41574355,14.54045445,1.6,5.0,0.288,0.765,0.535,0.248,0.258,0.742,0.178,condominium,brick,premium,yes,yes,yes,no,no,790000
8de2ad253f7a292f58f193f27e85288a,szczecin,blockOfFlats,52.51,4.0,6.0,7.0,1985.0,53.4250411,14.5515636,0.65,52.0,0.252,0.226,0.093,0.105,0.102,0.722,0.053,condominium,concreteSlab,,no,yes,yes,no,yes,549000
7a3b00507c086fcf83562f22bb5d01fc,szczecin,apartmentBuilding,67.37,3.0,4.0,6.0,2018.0,53.4139113,14.5427084,1.61,3.0,0.501,0.973,0.713,0.067,0.052,0.988,0.215,condominium,brick,premium,yes,yes,yes,no,no,790000
0e39b953f121d3479f0c5acd8ade19fe,szczecin,tenement,59.16,2.0,3.0,4.0,1930.0,53.4285438,14.5528116,0.79,67.0,0.288,0.285,0.268,0.245,0.068,0.593,0.085,condominium,brick,low,no,yes,no,no,yes,389000
e7a5d4b6b7ef9a5a8bdc7e9f3222a7f0,szczecin,blockOfFlats,45.3,2.0,7.0,8.0,1970.0,53.428561,14.5141183,3.16,11.0,0.463,1.304,0.405,0.157,0.276,1.5,0.399,condominium,concreteSlab,low,no,yes,yes,no,yes,440000
bd4cf1b12e587df9768e1073422eac7a,szczecin,,65.46,3.0,,4.0,,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,yes,no,no,no,no,599000
714ba4abbd9941facda6aa6c0ce0d182,szczecin,blockOfFlats,53.22,2.0,2.0,2.0,2001.0,53.4421356,14.4847888,5.46,7.0,0.902,1.414,0.348,0.322,0.099,3.045,0.352,condominium,brick,premium,yes,no,no,no,no,499000
7c45bf2230225efbc78a2cfda9e9099d,szczecin,tenement,59.0,2.0,,1.0,,53.4509911365191,14.5130334620657,4.42,2.0,0.452,1.072,0.888,0.661,0.405,1.52,0.553,condominium,brick,low,no,no,no,no,yes,499000
77110d92ebef259a582ca8841bb818b9,szczecin,,33.0,2.0,4.0,4.0,,53.3976566,14.6679552,7.65,12.0,0.129,2.313,0.278,0.249,0.246,,0.184,condominium,,,no,no,no,no,no,319000
011d1abf5b7d4b4aad7f29e2cda5da40,szczecin,,48.07,2.0,11.0,12.0,,53.4525862,14.5249023,4.03,3.0,0.349,0.586,0.762,0.571,0.846,1.207,0.087,cooperative,concreteSlab,,no,yes,yes,no,no,379000
1e241f291e521961f0785c48b3210aa6,szczecin,blockOfFlats,51.88,2.0,,2.0,1929.0,53.4067287,14.527142,2.91,15.0,0.228,0.236,0.131,0.135,0.115,1.487,0.126,condominium,brick,premium,no,no,no,no,no,340000
6a6f319d983b31dd17f5c41cfd04485f,szczecin,apartmentBuilding,36.14,2.0,1.0,5.0,2013.0,53.4572067,14.5422931,3.96,4.0,0.4,0.675,0.509,0.361,0.433,1.824,0.507,condominium,brick,premium,yes,no,yes,no,no,439000
dcf8915651947bd758eb7414582c8ca9,szczecin,tenement,74.57,3.0,,3.0,1935.0,53.4348359,14.5488644,1.5,51.0,0.101,0.107,0.154,0.159,0.048,0.537,0.271,condominium,brick,premium,yes,no,no,no,yes,495000
f0032ec1b21550b053f153e9c5729434,szczecin,tenement,39.47,2.0,,4.0,1920.0,53.4367754,14.5720634,1.66,17.0,0.154,1.13,0.102,0.438,0.146,1.076,0.189,condominium,brick,premium,no,no,no,no,yes,360000
2e495a7ace8d24b7a62df0c6784a9e25,szczecin,blockOfFlats,87.6,4.0,4.0,4.0,2010.0,53.457778,14.5825,4.08,7.0,0.088,1.201,0.882,0.755,0.247,0.608,0.13,condominium,,low,yes,no,yes,no,no,766000
88b96cbec946d66ed05f2695da6ff81e,szczecin,blockOfFlats,100.0,4.0,2.0,2.0,,53.4546497200256,14.474838126222,6.68,4.0,0.462,2.488,0.699,0.848,0.061,3.95,0.077,condominium,,,no,yes,no,no,no,600000
5cdf26fd55ef7b58dcecaac89a2a1c12,szczecin,,104.35,4.0,1.0,4.0,,53.4269595,14.5379065,1.58,43.0,0.216,0.68,0.168,0.385,0.143,0.459,0.036,condominium,brick,premium,no,no,no,no,no,769000
84cebcc0d2aaf34932b8121dc392319e,szczecin,,63.4,3.0,4.0,4.0,,53.3658827,14.6513321,8.76,6.0,0.347,0.75,0.276,0.489,0.027,,0.28,condominium,brick,,no,yes,no,no,no,500000
064109e12ef89654f3a76cf1d4409b26,szczecin,tenement,39.12,2.0,3.0,4.0,1920.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,low,no,no,no,no,yes,265000
3b19f9ee8692ff7b3676dc2476afa196,szczecin,blockOfFlats,33.19,2.0,,3.0,2023.0,53.3935690898573,14.4802645965025,6.29,0.0,1.852,3.488,1.023,1.754,0.815,4.484,0.858,condominium,brick,,yes,yes,no,yes,no,414875
e5f6d92a3df3ac35a6e2754cfed08aad,szczecin,tenement,55.02,3.0,3.0,4.0,1940.0,53.4604452,14.5913118,4.58,1.0,0.668,0.751,0.32,1.033,0.719,0.887,0.692,condominium,brick,low,no,no,no,no,yes,315000
f04d3a8d27c3fb63bdf1bca8693056cb,szczecin,tenement,72.07,3.0,1.0,1.0,1920.0,53.4476,14.56,2.69,9.0,0.293,0.702,0.572,0.26,0.468,1.754,0.304,condominium,brick,,no,yes,no,no,yes,549000
9f6634dc32ab57318a6a1e6e7ba62db6,szczecin,tenement,57.0,2.0,2.0,4.0,1900.0,53.4322,14.5413,1.63,75.0,0.201,0.559,0.286,0.242,0.07,0.319,0.054,condominium,brick,,no,no,no,no,no,480000
3fafdd12d8f668474dfe94d9184f70f4,szczecin,blockOfFlats,50.0,3.0,3.0,4.0,2009.0,53.4285438,14.5528116,0.79,67.0,0.288,0.285,0.268,0.245,0.068,0.593,0.085,condominium,concreteSlab,premium,no,no,no,no,yes,570000
82e495b06079a20d476bc6cd73e4534c,szczecin,,60.0,3.0,3.0,3.0,2018.0,53.404167,14.503333,4.38,5.0,0.834,1.803,0.337,1.177,0.067,2.558,0.21,condominium,,premium,no,yes,no,no,no,729000
39b4c480f521d314ad9bffea752999f9,szczecin,blockOfFlats,60.0,2.0,,2.0,1930.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,brick,low,no,no,no,no,no,499000
460627c4ef1fc1093f314a662943894f,szczecin,,63.68,3.0,2.0,2.0,,53.4480749159465,14.5417275141211,3.03,11.0,0.12,0.929,0.154,0.345,0.284,0.969,0.156,cooperative,,,no,no,,no,no,325000
aaef36dc339e5063171defac4bb25b4b,szczecin,blockOfFlats,76.0,4.0,2.0,2.0,2003.0,53.4527742,14.4779792,6.39,4.0,0.24,2.2,0.962,0.765,0.286,3.684,0.239,condominium,brick,,yes,yes,no,no,no,660000
0050977820a94bf0dcac5c6404f9aac6,szczecin,tenement,53.0,2.0,1.0,1.0,1920.0,53.383333,14.633333,6.55,13.0,0.236,1.43,0.096,0.155,1.362,,0.037,condominium,brick,,no,no,no,no,yes,419000
69cf8bcec5c5faead6d01845847a5e5c,szczecin,blockOfFlats,52.14,2.0,3.0,4.0,1954.0,53.43232255,14.56468369,1.02,14.0,0.368,0.704,0.107,0.061,0.216,0.387,0.588,condominium,brick,,no,no,no,no,yes,469000
1b5656fad6918fce0e267b7d954eadca,szczecin,,48.0,3.0,5.0,5.0,,53.4465143,14.5782331,2.81,2.0,0.7,1.261,1.057,0.768,0.203,1.798,0.381,condominium,,,no,yes,no,no,no,535000
7ef580f9bf04c8ac602cbe637049f9e7,szczecin,blockOfFlats,69.8,3.0,,2.0,2000.0,53.4633345,14.5543403,4.46,2.0,1.04,1.23,0.841,0.669,0.742,1.598,0.116,condominium,,premium,no,yes,no,no,no,850000
0b64c1aa5a5ed5a71fe9f53a9f0dfedd,szczecin,blockOfFlats,37.7,2.0,,3.0,2005.0,53.45575797,14.58396435,3.91,8.0,0.209,1.364,0.979,0.998,0.006,0.852,0.372,condominium,brick,,no,yes,no,no,yes,399000
40180f464b002cdef21943d828570d3e,szczecin,apartmentBuilding,58.68,2.0,2.0,5.0,2010.0,53.4213319,14.5053902,3.69,7.0,0.157,0.888,0.772,0.723,0.448,1.745,0.543,condominium,brick,premium,no,yes,yes,no,no,770000
449a6df22d6614e34d0f566cba781ab2,szczecin,,61.48,2.0,1.0,1.0,1970.0,53.45750583,14.53529835,4.16,7.0,0.215,0.352,0.171,0.333,0.117,1.717,0.257,condominium,,premium,yes,no,no,no,no,539000
7e74964997d445d94b323c01eda36ac8,szczecin,,48.5,2.0,8.0,12.0,1983.0,53.3760801,14.651728,7.99,13.0,0.127,0.345,0.368,0.167,0.387,,0.355,cooperative,concreteSlab,premium,no,yes,yes,no,yes,459000
69f670b1c204b7cedae42d9d0a5b10cb,szczecin,blockOfFlats,46.06,2.0,1.0,4.0,1976.0,53.44495,14.55971,2.4,8.0,0.084,0.632,0.784,0.048,0.397,1.545,0.085,cooperative,concreteSlab,,no,yes,no,no,yes,530000
02192d604066bf4c408cdfe98e2cbfd5,szczecin,blockOfFlats,50.0,2.0,,4.0,2008.0,53.474167,14.537222,5.86,1.0,0.888,2.189,0.795,0.494,0.598,3.013,0.662,condominium,,premium,no,yes,no,no,yes,550000
b4da4c1157dcb16a2255f7a313902038,szczecin,,45.83,2.0,1.0,4.0,,53.4293273,14.5351696,1.83,37.0,0.109,0.774,0.163,0.313,0.238,0.551,0.065,condominium,,,no,no,,no,no,545000
eba3f9970bba634a3f2bcedf3c2d7492,szczecin,,27.49,1.0,1.0,4.0,,53.42939122,14.53529835,1.83,39.0,0.102,0.766,0.161,0.302,0.244,0.543,0.066,condominium,,,no,no,,no,no,354000
e6ff793ab13be8ed2038195a89a88ea1,szczecin,,40.0,2.0,4.0,5.0,2020.0,53.3921376,14.4861837,6.05,0.0,1.849,3.392,0.774,1.801,0.729,4.307,0.778,condominium,brick,premium,yes,yes,yes,no,no,569000
97329b9002cd0e2c4303bd34cb80f948,szczecin,,131.45,4.0,1.0,2.0,2016.0,53.4840291,14.5825067,6.89,2.0,1.938,0.14,0.668,0.777,0.643,2.389,0.46,condominium,brick,premium,yes,yes,no,no,no,999000
2c4b332aeab31985d4dde30efc5e0a1c,szczecin,blockOfFlats,96.53,4.0,,2.0,1936.0,53.47830295,14.48476713,7.92,4.0,0.363,4.14,0.231,0.534,0.738,,0.333,condominium,brick,low,yes,no,no,no,yes,855000
402d6b0ff1c84434185b93f9d16115a4,szczecin,tenement,26.79,2.0,5.0,5.0,1930.0,53.41966535,14.54780007,0.97,15.0,0.249,0.252,0.325,0.507,0.305,1.073,0.288,condominium,brick,premium,no,no,yes,no,no,430000
