id,price,rooms,squareMeters,year,month
04d685de0b0dfe5c0d3979f10e44cb70,7900,4.0,105,2023,11
171bbd96f60a52badb89658f90c49bf9,3300,2.0,42,2023,11
97b43df0b36537f62d8cffb96279b99b,12000,5.0,120,2023,11
b25f0e4baa9015e8f34e65fca8bccaa0,3000,2.0,38,2023,11
68baa79eac9609189d488ad024f6205a,2900,2.0,46,2023,11
24c9f05fbd03038d90ae2b78577af463,3650,3.0,49,2023,11
aa6176ccea0b5d7be03d2489a251a8bb,3500,2.0,55,2023,11
b35a33c7096918fb4f2370c0e1ebf367,3300,2.0,36,2023,11
80ef5d3b5329029538255be33c801de0,2900,2.0,43,2023,11
2422949b6e3e21a658702432e4ff3c0e,3450,2.0,38,2023,11
96ce1f64b6009af47a207cbd8f7ea7f9,2800,2.0,43,2023,11
608d46e60d46f4600fc9f2baddf74645,5000,3.0,71,2023,11
407a90de6d74217ee717255641661b07,2900,2.0,41,2023,11
7ff0578f8d84398a02757e87bdb494e5,6500,4.0,132,2023,11
20ef266ee962551778da9a8de7d43092,9000,4.0,138,2023,11
9f56f49aaaec28ad71b998893129099b,3500,2.0,48,2023,11
12486d8141ab2a8c3c7a53ac651cc90c,3700,2.0,40,2023,11
6d587f0d743a7a22267fc2705bf84b11,3400,2.0,38,2023,11
79fa84185dfb3c5505ddd521c56b86b0,4500,2.0,61,2023,11
378500f875f4a746616178de6e855a4b,4900,4.0,78,2023,11
646be11b1eb919dae48d54c07bb74866,4000,2.0,42,2023,11
88faa9c5e7ea1f29ec0aaaacc9b72018,8750,5.0,118,2023,11
c53587373044ed1076f646e65f8f6f21,4000,3.0,68,2023,11
981ba835ca7535a2a7eda16ed7fac3b7,3500,2.0,44,2023,11
c48a8742bd189b810cf30a09a141d1e0,5350,3.0,96,2023,11
2bde6f092d486162737c479f12f58f2e,2600,2.0,50,2023,11
d7f59fc9e97f69e64d365eafb6978207,3600,3.0,59,2023,11
309fa7d1676bf2f0b08031a7860d32d0,2650,2.0,45,2023,11
01fe62eb2e1204305872f54680b5a032,3200,3.0,63,2023,11
2059441f2696950db094ec8cf3af3316,5500,3.0,70,2023,11
c588803405151dde055705f209f06627,6900,3.0,80,2023,11
d138500d6158d8d0b3f4d8ea8983f2b3,6000,2.0,56,2023,11
814650147ce1897de8e61fac03f35043,5300,3.0,87,2023,11
a6f825074213b39cdd8cc4c587c1577d,3400,2.0,47,2023,11
ed3c82b66b2ef116b1b99571670c5d33,9000,4.0,133,2023,11
7f815311e21ba5c80bc31dabdca9ab26,3099,1.0,34,2023,11
0eb9288b1602bdbbee4654edbc2b2330,6000,3.0,67,2023,11
f132b24b91e83bf8f966648b3acb5a81,3500,2.0,59,2023,11
7ca2f677c6ce778819301fbc4f959d02,6000,2.0,56,2023,11
84cb291d91fdce342366add2297d8d88,3500,1.0,28,2023,11
b94c105831f4af9720980f81f6f2be04,4950,2.0,56,2023,11
d03ffe7ddf8db838ac24bb983583b6b6,10400,4.0,104,2023,11
f74e74b3f112674f96c2480e2bb8c16c,5220,3.0,60,2023,11
10582b8917856270541db7238b5a50a0,3450,2.0,50,2023,11
9a9d0cb53a306dd708fae3bc3196b4f2,3000,2.0,38,2023,11
dbcafb684eb3527c851ad10ae849aa77,3300,2.0,44,2023,11
5611f575e3c04e6a7f854bdb0771effd,3650,2.0,58,2023,11
5a2112f1d8cd65128235beb6f200f60c,3000,2.0,40,2023,11
93725a05d173583a2a56439fd99cc53e,4500,3.0,59,2023,11
aa69922a6e6aad807cfbc7dee3a73dc0,5000,2.0,50,2023,11
3dc5cd3d212211722466d872f5233d49,9500,5.0,106,2023,11
dfa067aefaf7cec89b22ea6942ba2b3e,3700,3.0,53,2023,11
a359caadb61d674a2113bdeeb729187c,3200,1.0,25,2023,11
828ceab1cb71414b4a3d24776fd9e0d0,6000,3.0,73,2023,11
7f3e295666d6d88ad0cd099338a3ca7c,5000,4.0,100,2023,11
3c811f78d72efb1f909acb76f173ff5c,13000,6.0,130,2023,11
da566dd3f270e0269c457a2600e89551,3700,3.0,55,2023,11
95a6d295c560715634ae8ab3368b6228,2400,3.0,44,2023,11
574d04c9576880686eff72ded7c69901,2800,2.0,47,2023,11
156bacefe058df18321d89532f3d0be5,6000,3.0,72,2023,11
44d892584f70d8eb8eedfc4682bc8edf,4000,3.0,74,2023,11
cddeb6b24f580f44dee9e4f0a80dca2b,5500,2.0,56,2023,11
a950de4b83dc48051be5986689137ca7,7250,4.0,83,2023,11
51405f235958bfec6fe316ef3cbd875f,3950,2.0,54,2023,11
c67c87daa651406817c04e6646fefee8,3250,3.0,56,2023,11
66b32acf2ced2e5f1793ebe943fcff88,3250,3.0,56,2023,11
e2397f99d055ade3a392d05951d7e483,3900,3.0,64,2023,11
c1d857cb93f73d1f33fd62462ce8e016,5500,3.0,76,2023,11
83ac5199ef17ccf6e7c71152b978ff26,8500,4.0,115,2023,11
69c5824122756785656df87774e0c16d,8500,4.0,120,2023,11
01088b9f53e6fda9f37f208e7d186352,10500,4.0,125,2023,11
35babf3b7ed3af69d56def6a9c051bfd,2950,2.0,45,2023,11
6a8fff9ce02d435fc68516d9257178d0,16000,5.0,110,2023,11
3f4e1b1543d4c89c5ebc3466de05d8be,7000,5.0,110,2023,11
804f3eb6325916077974649bfc5f50e7,4000,2.0,66,2023,11
26a752a1264df81630966de197259f3e,2700,2.0,43,2023,11
67ec1d0beb99844c1eb1c4184435a70e,10200,3.0,84,2023,11
2c422a5a2ef0462701499c09ff320cb5,3400,2.0,42,2023,11
0eda046248115767817f510eb126cd63,4500,2.0,48,2023,11
da5df7cc2c5fbb8388c840d6c4fa5a5b,3800,2.0,48,2023,11
8360857f740766af3ca9b02ec2af5152,8000,3.0,96,2023,11
ace54129de4ed5fe5f6b4006148e36a5,5000,3.0,64,2023,11
65765d75d9200e330d4377e35c47377f,3000,3.0,57,2023,11
683ffc9131e70be04edaffcb9e7ac1ef,3500,2.0,37,2023,11
5a3422763e4941e9dde2475ade9055a3,9900,5.0,109,2023,11
c02337f7a7ddcd38edb8bf77b21da74c,5000,2.0,47,2023,11
856cf7411224d9323fe2957d4d07161c,7800,3.0,85,2023,11
781de4d38fa59cc35f4d1c262b4244f4,3500,2.0,40,2023,11
ef48db5ecacc0cbcf9957f9fecd9aa4a,4600,2.0,56,2023,11
f0a8141ec5c6e157916fc76617a7326b,2950,2.0,44,2023,11
3ba6a630f448b1aa6a84d459e8b26b42,5200,2.0,48,2023,11
1c262fe43c7c7a7b90784c280dd422a6,4000,2.0,51,2023,11
2ba60f43c3f1c7d22b1f0c3694c1ea3c,7400,3.0,74,2023,11
17d8123affd88df4bb1e632ccc4219d5,3380,2.0,58,2023,11
9d85c1966507eb52a508baea4a7037f5,3750,2.0,43,2023,11
ec207dff315bc99ada26cf69014486a8,6000,3.0,105,2023,11
1e94296cbc0d300bd77d78152f906b2c,3500,2.0,38,2023,11
4271f8777178934899c9c2b2610b863d,2700,1.0,33,2023,11
24011ff1841678a02b54183f75256a16,5000,2.0,50,2023,11
637fd610bcef4ac949dfa8cbd888de6e,3900,3.0,50,2023,11
6dd9b84e5c560c9e5f7eb6cb0340303a,3900,2.0,51,2023,11
0fdd096b79be792f40612c918bda2be9,4400,3.0,90,2023,11
6d0d031c796943f4f657d63b5c6496c2,10900,4.0,81,2023,11
3942ac8f5f54411534211d48f35d2333,8900,3.0,70,2023,11
61ed4cf42d6e1cfef1b43847546d3b29,3527,3.0,54,2023,11
f9f7d472bdf3484cb673fe79fbe8c089,6000,5.0,87,2023,11
9b3010e9659fc9eac201f9a4a2d9a711,3455,2.0,56,2023,11
2c333f3499877a0c8a28f6448c4a0474,4200,2.0,45,2023,11
0ccebcb11e83ad0c2499c729aff4dd5b,3400,3.0,50,2023,11
df2346e7115cfad3a9803e2c4821197a,8500,3.0,88,2023,11
6b9a2f638f52a9adff0359e979b004e5,5000,4.0,89,2023,11
89fc7b38f0aacda5e2f5e958385032e4,3950,3.0,51,2023,11
a7035536eff1ce4449eb287aa97e6319,3650,2.0,50,2023,11
2b63ec50901048daebece66b69983a48,4500,3.0,60,2023,11
2076c0c3a1c849157447e86c6fb8a214,7200,3.0,88,2023,11
479defca05d3dbb3ef7917a138d3eaf5,8300,4.0,90,2023,11
600925c6399daa5f348175c6843f8685,3100,2.0,60,2023,11
796b1d410d69af8ced03cfe7dd059976,3200,2.0,38,2023,11
0855b8d1ebfca5440aaac28a56a64751,9500,4.0,140,2023,11
7cdebfa5744e0100421e5b7a10bb4707,9500,4.0,137,2023,11
857665078343089e6f99801f45819a7d,4685,3.0,65,2023,11
77d0088d347de7657d45be06e2b7a39b,3730,2.0,32,2023,11
77c713b9db85fefb55ca20829bb20199,5100,3.0,75,2023,11
5b63211629aab1111da440f0a9e81f5f,6000,4.0,86,2023,11
12d54389234b22c63b6bbd7af5898900,5900,2.0,59,2023,11
6d76eff8b1f717b8035522b263f57e52,5500,3.0,76,2023,11
209637ec7cac75585bda39d34c67d9d8,3200,2.0,48,2023,11
c363588f19cf7a7e9f50d577316cc0af,8500,3.0,82,2023,11
d83682f48266bfea9eb202e71084fd57,7500,4.0,140,2023,11
a6fc9cfcf5bb56cf783a8e5af96b75dc,3000,2.0,38,2023,11
aa302abcf70a58b6b002742e230b8f87,3270,2.0,38,2023,11
5509304ea4ead06800f875df3e0b3de8,3500,2.0,54,2023,11
0c5b809d7aa82851138fad88869ff469,4200,2.0,52,2023,11
8d07ef0a8d9c8f03fde188e3c8c1b0d4,8500,3.0,75,2023,11
391fe64f005d29b870c814669bdedd8f,3800,2.0,60,2023,11
0c9eb2c0bf298dd13a428792f4a649fe,9000,3.0,80,2023,11
ef101e211c5157001dc2b8be65e33f5f,10000,5.0,106,2023,11
b40511d33483e8c18b58ef3bf00ded92,3250,1.0,33,2023,11
04d59006b93cb60a3f75ab61c89cec84,7900,3.0,70,2023,11
8cbe3a97e8fb6e39aa959b9082e8ec56,4800,3.0,78,2023,11
483be46583d40ea93cf9aebceb034963,4200,2.0,48,2023,11
1c16da00894b431ba0045c4d3bd41f6a,4600,2.0,41,2023,11
d3d5b8baf0af4e56174da91578ff8709,3500,2.0,47,2023,11
5625e5812d7b49fcf433363f8f172b1c,3200,2.0,40,2023,11
6e711030c78415b19acde9683cf742aa,6000,4.0,75,2023,11
292501e2c841ce44ea41d3a3e28362db,3000,1.0,34,2023,11
bea947a1c60acbaf49cd515f7d05cd9a,3900,3.0,48,2023,11
0bb5378ca8ebcb18fdf97ec17190c9e9,2700,2.0,37,2023,11
6804d82369e28a29e5e3f5293f0055e4,3750,2.0,48,2023,11
40bbcda6dbd4bd2c7bb0ac13cd75f8d7,7200,2.0,63,2023,11
345cb1743d6acc8729b45e46263f7297,4600,2.0,48,2023,11
e6d26c5e36336bec4933d8bffacc5893,2900,3.0,48,2023,11
f673cedc0f5234d03c450ddd8cdd31db,3500,2.0,50,2023,11
297631fdb9e7bf0de1ce739d2522411b,9500,3.0,105,2023,11
65a9c553aa418a64adedd29880ef5535,4000,3.0,72,2023,11
66a9ac89b816732b9b1ea6587d773898,4200,2.0,47,2023,11
e38e215cfe51d61d5c028e01a6f1b832,2800,2.0,46,2023,11
43e2f09f74a34039e78f6437c87ec15d,5250,3.0,74,2023,11
81dda5b098f1108058722815f6893857,6500,3.0,86,2023,11
4a98fb227b8b9a33202f1dc67cde9cbb,4900,2.0,40,2023,11
13cd19f39881032b6cd36d0ffebc75a8,10000,3.0,94,2023,11
ff23fbe920bfeac608cab6d5c4cff573,10000,5.0,118,2023,11
b7435771844485296667a5368abe423d,3200,2.0,43,2023,11
2febd8d5ba2975c4fbc11240f3eff730,9900,6.0,150,2023,11
32c2118ecc63a2b4f8efa4a74201ccb9,7200,3.0,92,2023,11
adb5852f783b81ee24cbd8b91874de3a,19500,4.0,140,2023,11
ff5a51919994bbb5dba21fbbc5919bcf,8000,4.0,78,2023,11
e1a63f353a88ba75a0987b8c87aa2515,2700,1.0,30,2023,11
1ad4d3068ae2ae0e12d1915d46e3e95d,3800,4.0,70,2023,11
dfc001033350eab1046ef19c51e3dda3,8750,3.0,90,2023,11
10383fc6d06069d4b01269ad7c4bf5c2,6300,2.0,44,2023,11
e8d85f7869cf3fa614c7a434aa5a76b0,3000,2.0,48,2023,11
4e3acb041cb0a5fb909ead5bd3fc20c0,18700,4.0,126,2023,11
872a5c2b7c9aad16b17462a694184094,3500,2.0,45,2023,11
8719b65a906beda23df1fcfbdec1f461,12000,3.0,98,2023,11
bbc820ede23bba375184be074479c994,12000,3.0,89,2023,11
ea0f4497976f04a5d6d570f9fcbe8d5e,12000,3.0,98,2023,11
b216d2107d202d728dc937d1a1091f28,5500,4.0,105,2023,11
6432d183a88d1490b1f9aaa587b2d858,2400,1.0,34,2023,11
36c9309ada5e3f786a958b432c205f91,9500,5.0,106,2023,11
0521a9d188fbfba6873f5b3cafe4afb0,7000,5.0,108,2023,11
53b0b6243b64e90c0802cedce6ecb1d1,3500,3.0,64,2023,11
96b9bb101881a19c435878c197c32eee,6000,2.0,64,2023,11
84ed1b9a1d09b8036fc36697b8a8271b,3700,2.0,38,2023,11
97aa9a5eb780f2da98c15f25e9979b31,2850,2.0,45,2023,11
bd21525400c5a8e065fc20b4c08a24a4,5950,3.0,73,2023,11
785efcbd63b5138e81e3c7d6c1debf2b,3500,2.0,41,2023,11
af9066d2909c48b28eddb49a4f7ebdc3,4700,3.0,57,2023,11
3aedae968e2b5d8334a3ec24f5f1851c,5000,2.0,45,2023,11
788b04011dea3a97d0d96a26cabf9212,4600,4.0,74,2023,11
50ca222578ef8aa83007bcad6eba36ff,3500,2.0,38,2023,11
e86fb03f5ece12358e85f295c021f723,4800,2.0,48,2023,11
f857297b2bda372147b22ccf0bb45d38,2600,1.0,27,2023,11
777e7d8ed768b1df678194d8a96c1b70,4000,2.0,68,2023,11
811732ad290f2ae7c88d0ad57380e3cc,4500,2.0,69,2023,11
8e1ec3f83215a458de4be8343020a94c,9000,3.0,88,2023,11
3ca4aa9970869794046e1aca885d5a76,4900,2.0,49,2023,11
8c165f2bd1025edcc385ac7a32660a47,4600,2.0,52,2023,11
41dd935597baf55bbc0368ac161d7e8f,3300,2.0,44,2023,11
6927566d7f090f31c1b3021ba257e464,9700,3.0,81,2023,11
a1b927191205bb2a3bcd3731bcdfa145,4530,2.0,65,2023,11
b024c3bddb0213cf220dcfcb30fb5331,3000,1.0,26,2023,11
5452cd46ce11d12c4822370ecdee3a55,2750,2.0,38,2023,11
3184f29c89a8179acc1297b9f86dac9d,5800,2.0,48,2023,11
99bcc5eb214ad93313afe3faa8eb0d70,5000,3.0,70,2023,11
358449d3b9ed1aa57c8ea2d9ec7903b3,12500,5.0,117,2023,11
39cb9df209687921bfe26954e75412a1,4100,3.0,63,2023,11
0f721a18d550e6e8690a1ecb2a977018,4300,2.0,56,2023,11
10ab1ed588a98246ca122599f3ec3982,11000,3.0,70,2023,11
6e6a5ed377ddd3be9a9dd604513710d9,2700,2.0,44,2023,11
bdaf6cd2b182f02307c8a1f5cb1a3609,6200,4.0,112,2023,11
2c0b005b4ef9756a46f898a3c5ec25be,2500,1.0,27,2023,11
10b2d51caa41d047a098077dcdf41c7e,9900,2.0,54,2023,11
105886ab32778ef22a3b2fa8b88ac182,3900,3.0,56,2023,11
885ba8304d0353aee0e708f2526418ea,3500,1.0,33,2023,11
af3321c64ddb54fe78c713f838152225,10000,5.0,113,2023,11
5cbb7f09701c0e9112dfd5ff27980dab,3500,2.0,37,2023,11
63865b65edc453108a827125aed1aa52,2800,2.0,40,2023,11
e2232f4ce41339fe1479f5e28926aab3,3500,2.0,41,2023,11
fa40e4d28e03985648f60731c41925c2,3400,2.0,43,2023,11
b88fac73a4c1b752a2935e667f45a2ba,4950,2.0,58,2023,11
0552ecd90775326e17bd726765bbd84b,4000,2.0,58,2023,11
378598e47bbc152143ab7e4a68995f8d,9500,3.0,68,2023,11
e74c152b6cef2e56830338d7c2248244,13000,5.0,119,2023,11
a50d8fcf5b824a0de36239a5d3b02172,5800,2.0,49,2023,11
cfb023d9de935ebc35d2c913992cdecc,10390,5.0,115,2023,11
5f18c1c6076fb2ee55bd9d509fb33802,6000,2.0,40,2023,11
9f6ae548c804f2ec9c7a50388089eeb5,12470,6.0,145,2023,11
ce21e417b5af16b46c7ea5804d8ec333,11500,4.0,140,2023,11
b5b843c4bd801336154d6ab7dbdd61e8,6450,3.0,70,2023,11
f4ef08b2264aa501ad764f4adea38232,15000,3.0,85,2023,11
7c45f512b6d30c26a57635266cfafaa5,10500,3.0,80,2023,11
83821170b78f2535f2f8c4311962e75b,11000,4.0,105,2023,11
e4aadeee335af3a4e3778e64d4f99d1c,9500,2.0,67,2023,11
62856dedb314f7ab6ee1cface8188a0c,7900,6.0,136,2023,11
e84de8bccbe55550d214b6d0097e04f1,5500,3.0,93,2023,11
673118134d95e25e1acf5f87cb30ff8c,7000,5.0,108,2023,11
092c3037649197f5f8545914bc2f1b33,3000,2.0,38,2023,11
4a27e84301c33c820058564888385162,13950,4.0,112,2023,11
22e5ab4407b9efce82a69c41e5b3128c,7800,3.0,78,2023,11
73c43973842fd0ed190ac6ced841785c,3300,3.0,56,2023,11
92f627d9641a3a47e48243450e970553,4750,3.0,70,2023,11
f48dd10913b5d457f0350c6ee57b0d73,3000,2.0,32,2023,11
e96c1f256e807851be8bff2b7716a39a,2850,2.0,45,2023,11
e9105171ac5a176740b0036629f18e59,14500,3.0,91,2023,11
dff2084080ce3b98374f98537e5f5396,6800,4.0,123,2023,11
80209063a3e692579c6ca30e6a0a8af2,5300,3.0,52,2023,11
bda90a3b17f07bd1a4601dc3a0cc6f51,3200,2.0,36,2023,11
bf6547a77d6614e0147dd57cdd4a8a00,3000,2.0,55,2023,11
177487cb495c1d86f060e97d8ed3468a,5800,3.0,73,2023,11
db31ab6857c55d893411559fde0c4ed9,2900,2.0,50,2023,11
c397e71a369370301f49eaff050c0b7a,11500,4.0,89,2023,11
10e1952f909cc2faa767b7e2fa5094b1,7700,3.0,89,2023,11
1a132b6e5a79d1724342e27ebcfd49c7,14900,4.0,127,2023,11
ae6b3653302d2f3e81c3867f420d2faa,3500,2.0,54,2023,11
c3fa860e618e5dc5f84c2a7fd8630daa,8500,3.0,74,2023,11
0bcc093e863682b50d1683adcf795501,6900,3.0,65,2023,11
6d329bd5af53f97c4400f023bede6d6b,3900,3.0,65,2023,11
6ba44c112b7b406de4776a9cd0890c73,2500,1.0,30,2023,11
19f94c826b1906a69c9bfb6239519266,7500,4.0,137,2023,11
a7ea75744d92b03dabc9f463876a6c22,6000,2.0,58,2023,11
ce6d97df2d8574abe977ab423792f1fa,7000,3.0,83,2023,11
c4fe73b31bafa149a37b415d2f6c7b0d,5200,2.0,54,2023,11
2d8911b61fdd677ae50102abedd0f21f,4158,3.0,58,2023,11
4473a54c389f37c10aca91448176b1a4,3964,3.0,66,2023,11
0930e8a4a6943552edfe9580e45fa970,3600,3.0,73,2023,11
f39185fcd77669c2d4576cddaff543b7,9500,4.0,88,2023,11
69ea09406492e2f255f12894892ec374,13000,5.0,150,2023,11
63a0aeeaa0bc72c5903c7c97903e9fcc,6400,4.0,87,2023,11
17465ec7eb4015083144c8c4568c08a3,4000,2.0,47,2023,11
4407585f58b1a8ea9f084f0e4dbd1a36,2800,1.0,33,2023,11
c55b9d90dd1e68b1d2a1855247788da0,5000,2.0,54,2023,11
8e8029fc8f893ce3c338efa845de535d,5500,2.0,48,2023,11
1123968481e1ebb37573b3a7c577c9a3,4900,4.0,77,2023,11
99ec80a3f3820cb3bcb46ea576b827a2,2800,1.0,27,2023,11
2234443bebce67779ea5c0f44363dbed,9000,3.0,95,2023,11
beb7c4fb406293b8e727d14c6c6b6575,3700,2.0,53,2023,11
90fe05c7a3dbdf0d19d015503af4ccc2,4300,2.0,61,2023,11
2b6a016b8fadc39449566e18e9b0f627,9500,5.0,116,2023,11
13713ff68e03ef2eb82660a20319fa8a,3800,2.0,47,2023,11
066b042a4637544a53cba633e718574f,3100,2.0,45,2023,11
1b2446f99c2e4552eb5738a72439772a,7500,3.0,81,2023,11
9e0de8000eaa3183eae57333b21d9421,5800,2.0,40,2023,11
308cb45538471261e0a13add3a2bf529,3900,3.0,68,2023,11
5847023fb13ea4986a37ed7555eb8550,5000,3.0,72,2023,11
ff1396b971e9f99a60a0806226c1f800,2900,2.0,50,2023,11
184e08261bea6098c9c5442b1fb30da2,3000,2.0,55,2023,11
bacc0a2006ea3a73ee082e9a1b998647,7000,4.0,129,2023,11
0f8ded44f22cd896c8978011361d321a,4500,2.0,49,2023,11
2cc1a2a6701eaf00a2b6e954588d326e,5900,2.0,68,2023,11
8df7d994604e44496541ae5e4b34b840,2800,2.0,52,2023,11
e4a6792a57227860e03757d76a303403,3300,2.0,39,2023,11
b1f400c99d3e5eaba69883f8eac0bfa6,4500,4.0,74,2023,11
6d91d1c71987214987fed1419704ec5e,14000,4.0,140,2023,11
4efac6f7370f045de8811e7df97caf11,2400,1.0,25,2023,11
61af7abe0962e205033d46aebdc97942,4000,3.0,74,2023,11
a605a918d6c115d7683d5187b396e568,2750,2.0,56,2023,11
a23b3afc880fa6aff70f0ac03111a760,8000,3.0,61,2023,11
41e295c9d71174f7cb938abc16debded,5000,3.0,80,2023,11
0178fe51dcb7aee16dc9eb0cd75a6428,3000,2.0,52,2023,11
7ed6ebdaf0b0a910d89113bd8d1da7cf,9000,4.0,92,2023,11
ccd40d3af02c4c9e3c3d4dd17dc5ef4d,7500,4.0,100,2023,11
04cd5b9a20cefdc4b5ad023aca1a7da3,4500,3.0,65,2023,11
14a294edb6c534028b5a2fa47d6231db,4700,3.0,75,2023,11
fe504cbae0f4634d6d063ff90e264960,3900,3.0,70,2023,11
f7a83d8a5a6245bd18a647f07f4b0448,2800,2.0,37,2023,11
b05170a95a97f4543c53bd4187714c60,2500,2.0,37,2023,11
d9516d83b47e697ce5d4141dd43743dc,4300,2.0,40,2023,11
85d8d3dc88c850b510948ae02697a0a5,2700,2.0,39,2023,11
4f8f116d598567e872da0965c3ae7e6d,3700,2.0,43,2023,11
0c3f1dd3a13ba9c97784c88c1b32e4a4,3700,2.0,40,2023,11
504278f5a86fec9d7de597d973936744,3100,3.0,60,2023,11
39e6d5dac2cd92ab44b5f7b62ec49202,8400,3.0,86,2023,11
36c1a7aabfaf12d99026b31513d5a24d,3000,2.0,46,2023,11
22ddff6862da4920ef4b2d216fb4b6b2,4400,3.0,83,2023,11
6176583837d0d54f89eabd5f9bcaf2d9,3200,2.0,50,2023,11
2e1403d5d682f948e262cee31b04c6c4,2600,2.0,37,2023,11
aa5c9322e1f97091df28b6b5c9bedf33,3000,2.0,37,2023,11
4ef9449f2e1d4db882e45d2b9344bc1b,3600,2.0,46,2023,11
4834edd597115c04c087fd31bdd0ad87,9500,3.0,80,2023,11
c2b2ad0c88fa048a83bdc2aa8f9dd255,7950,4.0,108,2023,11
e3593d2c734c0200339e54b076d3e851,3200,1.0,27,2023,11
bf59cc0e775dae37d5bbf9f708c9306f,2700,2.0,40,2023,11
3147ec4b981115c14319b57f8ea99c1f,4400,3.0,78,2023,11
13e29d653840f4b2217874f82b62dd76,3300,2.0,48,2023,11
c9bf95df9dadfdc919168354773530c1,2900,2.0,39,2023,11
a172f57cb835e015c275dc454e87003b,2400,1.0,33,2023,11
53698a8bff9a78db0af7e2618831237a,2500,2.0,39,2023,11
6960df3ecd84f0f54dc702150de2d67f,3500,2.0,50,2023,11
3e17a9f80c3cd8444af77a2969f4300d,2650,2.0,37,2023,11
aa692b6956653f26011a5a5091424720,11800,6.0,130,2023,11
208ee8f88fba2f4c04d24555f84d95fc,3000,2.0,35,2023,11
6aa739b7c0ecda43949c6912565785d0,3100,2.0,36,2023,11
ecc7e62bbc3fc1e1255cfb59ba3f0270,3300,2.0,39,2023,11
19b1c3a850b8f8cc2e93017651edc132,3900,3.0,64,2023,11
ea7f22c96f59157085ff82091523d5ec,3000,2.0,50,2023,11
d670562011af16deb557af5b39caa1c3,5700,2.0,53,2023,11
956c35a34c5cd461a22d7c3a8f98b8f8,2800,2.0,42,2023,11
8d7a599b8607eab5185048d4041b6cf2,3300,2.0,38,2023,11
ec9cc14cd4bf1d58bb924b1646e1c7a9,3900,2.0,51,2023,11
d1c50c62fef6b24d80355b7210880a53,3700,2.0,50,2023,11
45d4a97a5ea5a131d5d8da24c53d2232,2500,2.0,42,2023,11
c0dd9c9affc0cce8d9fd7767fe2ce8d0,3000,2.0,46,2023,11
3d7af5fa5bafb5d1e0804e08c932db1e,3300,2.0,47,2023,11
ee1ab5a39cf293f5f4d9875b12f5bab8,3600,2.0,34,2023,11
ad40218e32399082161f7bf4d3322059,6500,3.0,73,2023,11
1b939e02b8af6cb28315d6f261abdfb6,3100,2.0,47,2023,11
9e55cfe499832cc70394b21fdd9701d7,2700,2.0,47,2023,11
1f19b803d7e7e8d54ba290bf2432d4d9,3300,2.0,47,2023,11
c8392faeeafdbfbc3d7d00de022c41f1,2500,2.0,39,2023,11
7052979537c0c4580126cc3f45bdcf31,4000,2.0,55,2023,11
9d5c0676fd72c23a2603fce82e617e03,4300,2.0,55,2023,11
085348814736b79da93690a5046f211e,6200,3.0,61,2023,11
2de962e646ffef5e428bb725281c6f8b,2500,2.0,41,2023,11
eff687860056dc9bc383e5e7c16aa1ab,3000,3.0,48,2023,11
1fd4663af9a8352321ccfc9345f68cbb,3000,2.0,37,2023,11
bc18a18a63f1c31e13ed3244f9368752,2700,2.0,39,2023,11
1aea97bcba36c0f0b0ed817e58e71b5a,4500,3.0,52,2023,11
2d03b6c26bef7236534c684cdd8945be,4000,2.0,48,2023,11
27b9f40b358a28cfba7901475cccb324,3000,2.0,49,2023,11
f785c09f01b74fe47c76293f4b3b4c2d,5500,3.0,74,2023,11
6d3a1d60ac23dd2d3afcd7489f66e7e3,3500,2.0,54,2023,11
b69e9a169661798ab548a6e4194d941e,3500,2.0,50,2023,11
3419fd28d668186e4a9e1eff094929bb,2750,2.0,54,2023,11
97d18f25d7553d2edabf0da81a9d7f86,8200,2.0,52,2023,11
4c18ab39f7f5e5ea42a1da79cc2fb7d6,2800,2.0,48,2023,11
1306d830f9721354dc51cc864483cd93,4800,3.0,64,2023,11
107cc6eb4d7e0d31f6ec69a6bd8714c2,4800,3.0,58,2023,11
f629866a4b35665f857b5aa89d371379,3600,2.0,56,2023,11
efcef7573a5d1adad6aa49534bde5817,3500,2.0,55,2023,11
947bfc5771e455c9659e5a5ecb67b529,4200,4.0,86,2023,11
69f1437953ad59ab427d5be1a1148a52,5000,3.0,81,2023,11
6ae9f85662e63ca0fc3a6756cb1b684d,3500,2.0,53,2023,11
7ae0d15bccb1c58daa23c007858f364d,3000,2.0,37,2023,11
5a19f001aa913a62bb8e586ebf54b138,3200,2.0,42,2023,11
3bab9fb51384b3b44a9a9fcaa405108f,3800,2.0,49,2023,11
8eb4f4208dd84aae6e62ff308c82f7dd,3800,2.0,45,2023,11
bf2045dec1770b4748d0d5795d62fd84,3800,2.0,45,2023,11
2b6344fb1b262d796a8d42ee0e112c5a,3000,2.0,51,2023,11
a442b7e964faae05aae06d8f2598816e,3100,1.0,34,2023,11
4924dfe1ed50647e3df0b00716804679,2800,2.0,43,2023,11
7290162561eaed116a472212ac1b696e,7500,4.0,100,2023,11
9d9d881fe4d52516c9cdf0a7e3f8e527,4000,2.0,43,2023,11
8153b59b343218e3b6c6eba9941739c2,2900,1.0,30,2023,11
c32a8b5d2f93bce237c3063b0fb2a6db,3800,2.0,58,2023,11
ce1bfae72478e0658f89ac2361a41fa0,2600,2.0,37,2023,11
4b515c38c2947e59261e62724a5fa748,3000,2.0,44,2023,11
89f5baecbde8969fb3868cca2e0a63fc,3100,2.0,36,2023,11
